version	cancer	organ	start_age	stop_age	gender	gene	cumulative_risk	ci_lower_wald	ci_upper_wald	ci_lower_wilson	ci_upper_wilson
V3_20190219_A	153	Colon	40	45	BOTH	MSH2	5.36	3.1	7.6	3.5	8.2
V3_20190219_A	153	Colon	40	50	BOTH	MSH2	9.99	7.0	13.0	7.4	13.4
V3_20190219_A	153	Colon	40	55	BOTH	MSH2	16.89	13.1	20.7	13.5	21.0
V3_20190219_A	153	Colon	40	60	BOTH	MSH2	20.71	16.6	24.8	16.9	25.2
V3_20190219_A	153	Colon	40	65	BOTH	MSH2	28.19	23.3	33.1	23.7	33.4
V3_20190219_A	153	Colon	40	70	BOTH	MSH2	34.66	29.0	40.3	29.4	40.7
V3_20190219_A	153	Colon	40	75	BOTH	MSH2	36.39	30.4	42.4	30.9	43.0
V3_20190219_A	153	Colon	45	50	BOTH	MSH2	4.89	2.7	7.1	3.1	7.6
V3_20190219_A	153	Colon	45	55	BOTH	MSH2	12.18	8.8	15.6	9.2	16.0
V3_20190219_A	153	Colon	45	60	BOTH	MSH2	16.22	12.4	20.1	12.8	20.5
V3_20190219_A	153	Colon	45	65	BOTH	MSH2	24.12	19.3	28.9	19.7	29.4
V3_20190219_A	153	Colon	45	70	BOTH	MSH2	30.96	25.2	36.7	25.7	37.2
V3_20190219_A	153	Colon	45	75	BOTH	MSH2	32.79	26.7	38.9	27.2	39.6
V3_20190219_A	153	Colon	50	55	BOTH	MSH2	7.66	4.8	10.5	5.3	11.0
V3_20190219_A	153	Colon	50	60	BOTH	MSH2	11.91	8.4	15.4	8.8	15.9
V3_20190219_A	153	Colon	50	65	BOTH	MSH2	20.22	15.5	24.9	16.0	25.4
V3_20190219_A	153	Colon	50	70	BOTH	MSH2	27.40	21.6	33.2	22.2	33.8
V3_20190219_A	153	Colon	50	75	BOTH	MSH2	29.33	23.1	35.5	23.8	36.4
V3_20190219_A	153	Colon	55	60	BOTH	MSH2	4.60	2.2	7.0	2.7	7.7
V3_20190219_A	153	Colon	55	65	BOTH	MSH2	13.60	9.2	18.0	9.9	18.6
V3_20190219_A	153	Colon	55	70	BOTH	MSH2	21.38	15.6	27.2	16.3	27.9
V3_20190219_A	153	Colon	55	75	BOTH	MSH2	23.47	17.2	29.8	18.0	30.8
V3_20190219_A	153	Colon	60	65	BOTH	MSH2	9.44	5.5	13.4	6.2	14.2
V3_20190219_A	153	Colon	60	70	BOTH	MSH2	17.59	11.9	23.3	12.7	24.2
V3_20190219_A	153	Colon	60	75	BOTH	MSH2	19.78	13.5	26.1	14.4	27.3
V3_20190219_A	153	Colon	65	70	BOTH	MSH2	9.00	4.1	13.9	5.2	15.2
V3_20190219_A	153	Colon	65	75	BOTH	MSH2	11.42	5.7	17.2	6.9	18.9
V3_20190219_A	153	Colon	70	75	BOTH	MSH2	2.66	0.0	6.3	0.7	9.3
V3_20190219_A	153	Colon	25	30	BOTH	MSH6	0.00	0.0	0.0	0.0	12.8
V3_20190219_A	153	Colon	25	35	BOTH	MSH6	1.77	0.0	5.2	0.3	14.6
V3_20190219_A	153	Colon	25	40	BOTH	MSH6	4.09	0.0	8.7	1.4	16.9
V3_20190219_A	153	Colon	25	45	BOTH	MSH6	5.06	0.1	10.0	2.0	17.8
V3_20190219_A	153	Colon	25	50	BOTH	MSH6	5.06	0.1	10.0	2.0	17.8
V3_20190219_A	153	Colon	25	55	BOTH	MSH6	5.99	0.8	11.2	2.6	18.6
V3_20190219_A	153	Colon	25	60	BOTH	MSH6	9.40	3.4	15.4	5.0	21.8
V3_20190219_A	153	Colon	25	65	BOTH	MSH6	12.26	5.6	18.9	7.2	24.5
V3_20190219_A	153	Colon	25	70	BOTH	MSH6	14.91	7.5	22.3	9.1	27.1
V3_20190219_A	153	Colon	25	75	BOTH	MSH6	18.69	10.0	27.4	11.8	31.1
V3_20190219_A	153	Colon	30	35	BOTH	MSH6	1.77	0.0	5.2	0.3	9.6
V3_20190219_A	153	Colon	30	40	BOTH	MSH6	4.09	0.0	8.7	1.4	12.2
V3_20190219_A	153	Colon	30	45	BOTH	MSH6	5.06	0.1	10.0	2.0	13.3
V3_20190219_A	153	Colon	30	50	BOTH	MSH6	5.06	0.1	10.0	2.0	13.3
V3_20190219_A	153	Colon	30	55	BOTH	MSH6	5.99	0.8	11.2	2.6	14.3
V3_20190219_A	153	Colon	30	60	BOTH	MSH6	9.40	3.4	15.4	5.0	17.9
V3_20190219_A	153	Colon	30	65	BOTH	MSH6	12.26	5.6	18.9	7.2	21.1
V3_20190219_A	153	Colon	30	70	BOTH	MSH6	14.91	7.5	22.3	9.1	24.3
V3_20190219_A	153	Colon	30	75	BOTH	MSH6	18.69	10.0	27.4	11.8	29.8
V3_20190219_A	153	Colon	35	40	BOTH	MSH6	2.36	0.0	5.6	0.7	8.3
V3_20190219_A	153	Colon	35	45	BOTH	MSH6	3.35	0.0	7.1	1.1	9.6
V3_20190219_A	153	Colon	35	50	BOTH	MSH6	3.35	0.0	7.1	1.1	9.6
V3_20190219_A	153	Colon	35	55	BOTH	MSH6	4.30	0.2	8.4	1.7	10.8
V3_20190219_A	153	Colon	35	60	BOTH	MSH6	7.77	2.6	13.0	4.0	14.9
V3_20190219_A	153	Colon	35	65	BOTH	MSH6	10.69	4.7	16.7	6.1	18.4
V3_20190219_A	153	Colon	35	70	BOTH	MSH6	13.38	6.5	20.2	8.0	22.1
V3_20190219_A	153	Colon	35	75	BOTH	MSH6	17.22	8.8	25.6	10.6	28.2
V3_20190219_A	153	Colon	40	45	BOTH	MSH6	1.01	0.0	3.0	0.2	5.6
V3_20190219_A	153	Colon	40	50	BOTH	MSH6	1.01	0.0	3.0	0.2	5.6
V3_20190219_A	153	Colon	40	55	BOTH	MSH6	1.98	0.0	4.7	0.5	7.0
V3_20190219_A	153	Colon	40	60	BOTH	MSH6	5.53	1.2	9.8	2.6	11.7
V3_20190219_A	153	Colon	40	65	BOTH	MSH6	8.52	3.2	13.9	4.6	15.6
V3_20190219_A	153	Colon	40	70	BOTH	MSH6	11.28	4.9	17.7	6.4	19.7
V3_20190219_A	153	Colon	40	75	BOTH	MSH6	15.22	7.1	23.3	9.0	26.1
V3_20190219_A	153	Colon	45	50	BOTH	MSH6	0.00	0.0	0.0	0.0	3.8
V3_20190219_A	153	Colon	45	55	BOTH	MSH6	0.98	0.0	2.9	0.2	5.4
V3_20190219_A	153	Colon	45	60	BOTH	MSH6	4.57	0.7	8.5	2.0	10.4
V3_20190219_A	153	Colon	45	65	BOTH	MSH6	7.59	2.5	12.7	3.9	14.5
V3_20190219_A	153	Colon	45	70	BOTH	MSH6	10.37	4.2	16.6	5.7	18.7
V3_20190219_A	153	Colon	45	75	BOTH	MSH6	14.36	6.3	22.4	8.3	25.3
V3_20190219_A	153	Colon	50	55	BOTH	MSH6	0.98	0.0	2.9	0.2	5.4
V3_20190219_A	153	Colon	50	60	BOTH	MSH6	4.57	0.7	8.5	2.0	10.4
V3_20190219_A	153	Colon	50	65	BOTH	MSH6	7.59	2.5	12.7	3.9	14.5
V3_20190219_A	153	Colon	50	70	BOTH	MSH6	10.37	4.2	16.6	5.7	18.7
V3_20190219_A	153	Colon	50	75	BOTH	MSH6	14.36	6.3	22.4	8.3	25.3
V3_20190219_A	153	Colon	55	60	BOTH	MSH6	3.62	0.1	7.1	1.4	9.0
V3_20190219_A	153	Colon	55	65	BOTH	MSH6	6.67	1.9	11.5	3.3	13.3
V3_20190219_A	153	Colon	55	70	BOTH	MSH6	9.48	3.5	15.5	5.1	17.7
V3_20190219_A	153	Colon	55	75	BOTH	MSH6	13.51	5.6	21.4	7.6	24.5
V3_20190219_A	153	Colon	60	65	BOTH	MSH6	3.16	0.0	6.7	1.1	9.0
V3_20190219_A	153	Colon	60	70	BOTH	MSH6	6.08	0.8	11.3	2.6	14.0
V3_20190219_A	153	Colon	60	75	BOTH	MSH6	10.25	2.7	17.8	5.0	21.3
V3_20190219_A	153	Colon	65	70	BOTH	MSH6	3.01	0.0	7.1	0.8	10.5
V3_20190219_A	153	Colon	65	75	BOTH	MSH6	7.32	0.3	14.4	2.9	18.3
V3_20190219_A	153	Colon	70	75	BOTH	MSH6	4.44	0.0	10.5	1.2	15.2
V3_20190219_A	154	Sigmoid/rectum	25	30	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	154	Sigmoid/rectum	25	35	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	154	Sigmoid/rectum	25	40	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	154	Sigmoid/rectum	25	45	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	154	Sigmoid/rectum	25	50	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	154	Sigmoid/rectum	25	55	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	154	Sigmoid/rectum	25	60	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	154	Sigmoid/rectum	25	65	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	154	Sigmoid/rectum	25	70	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	154	Sigmoid/rectum	25	75	MALE	PMS2	0.00	0.0	0.0	0.0	65.9
V3_20190219_A	154	Sigmoid/rectum	30	35	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	154	Sigmoid/rectum	30	40	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	154	Sigmoid/rectum	30	45	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	154	Sigmoid/rectum	30	50	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	154	Sigmoid/rectum	30	55	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	154	Sigmoid/rectum	30	60	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	154	Sigmoid/rectum	30	65	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	154	Sigmoid/rectum	30	70	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	154	Sigmoid/rectum	30	75	MALE	PMS2	0.00	0.0	0.0	0.0	37.5
V3_20190219_A	154	Sigmoid/rectum	35	40	MALE	PMS2	0.00	0.0	0.0	0.0	25.0
V3_20190219_A	154	Sigmoid/rectum	35	45	MALE	PMS2	0.00	0.0	0.0	0.0	25.0
V3_20190219_A	154	Sigmoid/rectum	35	50	MALE	PMS2	0.00	0.0	0.0	0.0	25.0
V3_20190219_A	154	Sigmoid/rectum	35	55	MALE	PMS2	0.00	0.0	0.0	0.0	25.0
V3_20190219_A	154	Sigmoid/rectum	35	60	MALE	PMS2	0.00	0.0	0.0	0.0	25.0
V3_20190219_A	154	Sigmoid/rectum	35	65	MALE	PMS2	0.00	0.0	0.0	0.0	25.0
V3_20190219_A	154	Sigmoid/rectum	35	70	MALE	PMS2	0.00	0.0	0.0	0.0	25.0
V3_20190219_A	154	Sigmoid/rectum	35	75	MALE	PMS2	0.00	0.0	0.0	0.0	28.6
V3_20190219_A	154	Sigmoid/rectum	40	45	MALE	PMS2	0.00	0.0	0.0	0.0	21.6
V3_20190219_A	154	Sigmoid/rectum	40	50	MALE	PMS2	0.00	0.0	0.0	0.0	21.6
V3_20190219_A	154	Sigmoid/rectum	40	55	MALE	PMS2	0.00	0.0	0.0	0.0	21.6
V3_20190219_A	154	Sigmoid/rectum	40	60	MALE	PMS2	0.00	0.0	0.0	0.0	21.6
V3_20190219_A	154	Sigmoid/rectum	40	65	MALE	PMS2	0.00	0.0	0.0	0.0	21.6
V3_20190219_A	154	Sigmoid/rectum	40	70	MALE	PMS2	0.00	0.0	0.0	0.0	21.6
V3_20190219_A	154	Sigmoid/rectum	40	75	MALE	PMS2	0.00	0.0	0.0	0.0	28.6
V3_20190219_A	154	Sigmoid/rectum	45	50	MALE	PMS2	0.00	0.0	0.0	0.0	15.9
V3_20190219_A	154	Sigmoid/rectum	45	55	MALE	PMS2	0.00	0.0	0.0	0.0	15.9
V3_20190219_A	154	Sigmoid/rectum	45	60	MALE	PMS2	0.00	0.0	0.0	0.0	15.9
V3_20190219_A	154	Sigmoid/rectum	45	65	MALE	PMS2	0.00	0.0	0.0	0.0	15.9
V3_20190219_A	154	Sigmoid/rectum	45	70	MALE	PMS2	0.00	0.0	0.0	0.0	20.0
V3_20190219_A	154	Sigmoid/rectum	45	75	MALE	PMS2	0.00	0.0	0.0	0.0	28.6
V3_20190219_A	154	Sigmoid/rectum	50	55	MALE	PMS2	0.00	0.0	0.0	0.0	13.3
V3_20190219_A	154	Sigmoid/rectum	50	60	MALE	PMS2	0.00	0.0	0.0	0.0	13.3
V3_20190219_A	154	Sigmoid/rectum	50	65	MALE	PMS2	0.00	0.0	0.0	0.0	14.6
V3_20190219_A	154	Sigmoid/rectum	50	70	MALE	PMS2	0.00	0.0	0.0	0.0	20.0
V3_20190219_A	154	Sigmoid/rectum	50	75	MALE	PMS2	0.00	0.0	0.0	0.0	28.6
V3_20190219_A	154	Sigmoid/rectum	55	60	MALE	PMS2	0.00	0.0	0.0	0.0	11.8
V3_20190219_A	154	Sigmoid/rectum	55	65	MALE	PMS2	0.00	0.0	0.0	0.0	14.6
V3_20190219_A	154	Sigmoid/rectum	55	70	MALE	PMS2	0.00	0.0	0.0	0.0	20.0
V3_20190219_A	154	Sigmoid/rectum	55	75	MALE	PMS2	0.00	0.0	0.0	0.0	28.6
V3_20190219_A	154	Sigmoid/rectum	60	65	MALE	PMS2	0.00	0.0	0.0	0.0	14.6
V3_20190219_A	154	Sigmoid/rectum	60	70	MALE	PMS2	0.00	0.0	0.0	0.0	20.0
V3_20190219_A	154	Sigmoid/rectum	60	75	MALE	PMS2	0.00	0.0	0.0	0.0	28.6
V3_20190219_A	154	Sigmoid/rectum	65	70	MALE	PMS2	0.00	0.0	0.0	0.0	20.0
V3_20190219_A	154	Sigmoid/rectum	65	75	MALE	PMS2	0.00	0.0	0.0	0.0	28.6
V3_20190219_A	154	Sigmoid/rectum	70	75	MALE	PMS2	0.00	0.0	0.0	0.0	28.6
V3_20190219_A	154	Sigmoid/rectum	25	30	MALE	MLH1	0.84	0.0	2.5	0.1	4.6
V3_20190219_A	154	Sigmoid/rectum	25	35	MALE	MLH1	0.84	0.0	2.5	0.1	4.6
V3_20190219_A	154	Sigmoid/rectum	25	40	MALE	MLH1	2.36	0.2	4.5	1.0	6.3
V3_20190219_A	154	Sigmoid/rectum	25	45	MALE	MLH1	3.03	0.7	5.4	1.4	7.0
V3_20190219_A	154	Sigmoid/rectum	25	50	MALE	MLH1	3.69	1.2	6.2	1.9	7.7
V3_20190219_A	154	Sigmoid/rectum	25	55	MALE	MLH1	5.16	2.3	8.0	3.0	9.4
V3_20190219_A	154	Sigmoid/rectum	25	60	MALE	MLH1	6.42	3.3	9.6	4.0	10.8
V3_20190219_A	154	Sigmoid/rectum	25	65	MALE	MLH1	8.07	4.5	11.7	5.2	12.8
V3_20190219_A	154	Sigmoid/rectum	25	70	MALE	MLH1	9.61	5.5	13.7	6.3	14.9
V3_20190219_A	154	Sigmoid/rectum	25	75	MALE	MLH1	13.37	7.6	19.1	8.9	21.0
V3_20190219_A	154	Sigmoid/rectum	30	35	MALE	MLH1	0.00	0.0	0.0	0.0	1.8
V3_20190219_A	154	Sigmoid/rectum	30	40	MALE	MLH1	1.53	0.0	3.0	0.6	3.9
V3_20190219_A	154	Sigmoid/rectum	30	45	MALE	MLH1	2.21	0.5	4.0	1.0	4.8
V3_20190219_A	154	Sigmoid/rectum	30	50	MALE	MLH1	2.88	0.9	4.8	1.5	5.6
V3_20190219_A	154	Sigmoid/rectum	30	55	MALE	MLH1	4.36	1.9	6.8	2.5	7.5
V3_20190219_A	154	Sigmoid/rectum	30	60	MALE	MLH1	5.64	2.9	8.4	3.4	9.2
V3_20190219_A	154	Sigmoid/rectum	30	65	MALE	MLH1	7.30	4.0	10.6	4.7	11.5
V3_20190219_A	154	Sigmoid/rectum	30	70	MALE	MLH1	8.85	5.0	12.7	5.7	13.9
V3_20190219_A	154	Sigmoid/rectum	30	75	MALE	MLH1	12.64	7.0	18.2	8.3	20.2
V3_20190219_A	154	Sigmoid/rectum	35	40	MALE	MLH1	1.53	0.0	3.0	0.6	3.9
V3_20190219_A	154	Sigmoid/rectum	35	45	MALE	MLH1	2.21	0.5	4.0	1.0	4.8
V3_20190219_A	154	Sigmoid/rectum	35	50	MALE	MLH1	2.88	0.9	4.8	1.5	5.6
V3_20190219_A	154	Sigmoid/rectum	35	55	MALE	MLH1	4.36	1.9	6.8	2.5	7.5
V3_20190219_A	154	Sigmoid/rectum	35	60	MALE	MLH1	5.64	2.9	8.4	3.4	9.2
V3_20190219_A	154	Sigmoid/rectum	35	65	MALE	MLH1	7.30	4.0	10.6	4.7	11.5
V3_20190219_A	154	Sigmoid/rectum	35	70	MALE	MLH1	8.85	5.0	12.7	5.7	13.9
V3_20190219_A	154	Sigmoid/rectum	35	75	MALE	MLH1	12.64	7.0	18.2	8.3	20.2
V3_20190219_A	154	Sigmoid/rectum	40	45	MALE	MLH1	0.68	0.0	1.6	0.2	2.5
V3_20190219_A	154	Sigmoid/rectum	40	50	MALE	MLH1	1.36	0.0	2.7	0.5	3.5
V3_20190219_A	154	Sigmoid/rectum	40	55	MALE	MLH1	2.87	0.9	4.8	1.5	5.6
V3_20190219_A	154	Sigmoid/rectum	40	60	MALE	MLH1	4.16	1.7	6.6	2.3	7.4
V3_20190219_A	154	Sigmoid/rectum	40	65	MALE	MLH1	5.85	2.8	8.9	3.5	9.8
V3_20190219_A	154	Sigmoid/rectum	40	70	MALE	MLH1	7.43	3.7	11.1	4.6	12.4
V3_20190219_A	154	Sigmoid/rectum	40	75	MALE	MLH1	11.27	5.7	16.8	7.1	18.9
V3_20190219_A	154	Sigmoid/rectum	45	50	MALE	MLH1	0.68	0.0	1.6	0.2	2.5
V3_20190219_A	154	Sigmoid/rectum	45	55	MALE	MLH1	2.20	0.5	3.9	1.0	4.7
V3_20190219_A	154	Sigmoid/rectum	45	60	MALE	MLH1	3.50	1.2	5.8	1.9	6.6
V3_20190219_A	154	Sigmoid/rectum	45	65	MALE	MLH1	5.20	2.3	8.1	3.0	9.1
V3_20190219_A	154	Sigmoid/rectum	45	70	MALE	MLH1	6.79	3.2	10.4	4.0	11.7
V3_20190219_A	154	Sigmoid/rectum	45	75	MALE	MLH1	10.66	5.2	16.2	6.5	18.3
V3_20190219_A	154	Sigmoid/rectum	50	55	MALE	MLH1	1.53	0.0	3.0	0.6	3.9
V3_20190219_A	154	Sigmoid/rectum	50	60	MALE	MLH1	2.84	0.8	4.9	1.4	5.8
V3_20190219_A	154	Sigmoid/rectum	50	65	MALE	MLH1	4.55	1.7	7.4	2.5	8.4
V3_20190219_A	154	Sigmoid/rectum	50	70	MALE	MLH1	6.15	2.6	9.7	3.5	11.0
V3_20190219_A	154	Sigmoid/rectum	50	75	MALE	MLH1	10.05	4.6	15.5	6.0	17.7
V3_20190219_A	154	Sigmoid/rectum	55	60	MALE	MLH1	1.33	0.0	2.8	0.5	3.9
V3_20190219_A	154	Sigmoid/rectum	55	65	MALE	MLH1	3.07	0.6	5.5	1.4	6.7
V3_20190219_A	154	Sigmoid/rectum	55	70	MALE	MLH1	4.69	1.4	8.0	2.4	9.5
V3_20190219_A	154	Sigmoid/rectum	55	75	MALE	MLH1	8.65	3.3	14.0	4.8	16.4
V3_20190219_A	154	Sigmoid/rectum	60	65	MALE	MLH1	1.76	0.0	3.7	0.6	5.1
V3_20190219_A	154	Sigmoid/rectum	60	70	MALE	MLH1	3.41	0.4	6.4	1.5	8.0
V3_20190219_A	154	Sigmoid/rectum	60	75	MALE	MLH1	7.42	2.1	12.7	3.7	15.1
V3_20190219_A	154	Sigmoid/rectum	65	70	MALE	MLH1	1.68	0.0	4.0	0.5	6.0
V3_20190219_A	154	Sigmoid/rectum	65	75	MALE	MLH1	5.76	0.7	10.8	2.5	13.4
V3_20190219_A	154	Sigmoid/rectum	70	75	MALE	MLH1	4.15	0.0	8.8	1.4	11.7
V3_20190219_A	154	Sigmoid/rectum	25	30	MALE	MSH2	0.00	0.0	0.0	0.0	4.5
V3_20190219_A	154	Sigmoid/rectum	25	35	MALE	MSH2	0.72	0.0	2.1	0.1	5.3
V3_20190219_A	154	Sigmoid/rectum	25	40	MALE	MSH2	1.25	0.0	3.0	0.3	5.9
V3_20190219_A	154	Sigmoid/rectum	25	45	MALE	MSH2	3.89	1.2	6.6	2.0	8.7
V3_20190219_A	154	Sigmoid/rectum	25	50	MALE	MSH2	5.97	2.8	9.2	3.5	10.9
V3_20190219_A	154	Sigmoid/rectum	25	55	MALE	MSH2	7.69	4.1	11.2	4.9	12.8
V3_20190219_A	154	Sigmoid/rectum	25	60	MALE	MSH2	9.82	5.8	13.9	6.5	15.1
V3_20190219_A	154	Sigmoid/rectum	25	65	MALE	MSH2	11.83	7.3	16.4	8.1	17.4
V3_20190219_A	154	Sigmoid/rectum	25	70	MALE	MSH2	13.62	8.5	18.7	9.4	19.8
V3_20190219_A	154	Sigmoid/rectum	25	75	MALE	MSH2	16.50	10.2	22.8	11.4	24.8
V3_20190219_A	154	Sigmoid/rectum	30	35	MALE	MSH2	0.72	0.0	2.1	0.1	4.0
V3_20190219_A	154	Sigmoid/rectum	30	40	MALE	MSH2	1.25	0.0	3.0	0.3	4.7
V3_20190219_A	154	Sigmoid/rectum	30	45	MALE	MSH2	3.89	1.2	6.6	2.0	7.8
V3_20190219_A	154	Sigmoid/rectum	30	50	MALE	MSH2	5.97	2.8	9.2	3.5	10.2
V3_20190219_A	154	Sigmoid/rectum	30	55	MALE	MSH2	7.69	4.1	11.2	4.9	12.2
V3_20190219_A	154	Sigmoid/rectum	30	60	MALE	MSH2	9.82	5.8	13.9	6.5	14.7
V3_20190219_A	154	Sigmoid/rectum	30	65	MALE	MSH2	11.83	7.3	16.4	8.1	17.3
V3_20190219_A	154	Sigmoid/rectum	30	70	MALE	MSH2	13.62	8.5	18.7	9.4	19.8
V3_20190219_A	154	Sigmoid/rectum	30	75	MALE	MSH2	16.50	10.2	22.8	11.4	24.8
V3_20190219_A	154	Sigmoid/rectum	35	40	MALE	MSH2	0.53	0.0	1.6	0.1	3.0
V3_20190219_A	154	Sigmoid/rectum	35	45	MALE	MSH2	3.19	0.9	5.5	1.6	6.5
V3_20190219_A	154	Sigmoid/rectum	35	50	MALE	MSH2	5.29	2.4	8.2	3.1	9.1
V3_20190219_A	154	Sigmoid/rectum	35	55	MALE	MSH2	7.02	3.7	10.3	4.4	11.2
V3_20190219_A	154	Sigmoid/rectum	35	60	MALE	MSH2	9.17	5.3	13.0	6.0	13.9
V3_20190219_A	154	Sigmoid/rectum	35	65	MALE	MSH2	11.19	6.8	15.6	7.6	16.5
V3_20190219_A	154	Sigmoid/rectum	35	70	MALE	MSH2	12.99	8.0	18.0	8.9	19.1
V3_20190219_A	154	Sigmoid/rectum	35	75	MALE	MSH2	15.89	9.7	22.1	10.9	24.2
V3_20190219_A	154	Sigmoid/rectum	40	45	MALE	MSH2	2.67	0.6	4.8	1.2	5.7
V3_20190219_A	154	Sigmoid/rectum	40	50	MALE	MSH2	4.78	2.0	7.5	2.7	8.4
V3_20190219_A	154	Sigmoid/rectum	40	55	MALE	MSH2	6.52	3.3	9.7	4.0	10.5
V3_20190219_A	154	Sigmoid/rectum	40	60	MALE	MSH2	8.68	4.9	12.4	5.6	13.3
V3_20190219_A	154	Sigmoid/rectum	40	65	MALE	MSH2	10.71	6.4	15.0	7.2	16.0
V3_20190219_A	154	Sigmoid/rectum	40	70	MALE	MSH2	12.52	7.6	17.4	8.5	18.6
V3_20190219_A	154	Sigmoid/rectum	40	75	MALE	MSH2	15.44	9.3	21.6	10.5	23.7
V3_20190219_A	154	Sigmoid/rectum	45	50	MALE	MSH2	2.17	0.3	4.0	0.9	5.0
V3_20190219_A	154	Sigmoid/rectum	45	55	MALE	MSH2	3.96	1.4	6.5	2.1	7.4
V3_20190219_A	154	Sigmoid/rectum	45	60	MALE	MSH2	6.18	2.9	9.5	3.6	10.4
V3_20190219_A	154	Sigmoid/rectum	45	65	MALE	MSH2	8.26	4.3	12.2	5.1	13.3
V3_20190219_A	154	Sigmoid/rectum	45	70	MALE	MSH2	10.13	5.5	14.8	6.4	16.1
V3_20190219_A	154	Sigmoid/rectum	45	75	MALE	MSH2	13.12	7.0	19.2	8.4	21.5
V3_20190219_A	154	Sigmoid/rectum	50	55	MALE	MSH2	1.83	0.1	3.6	0.7	4.6
V3_20190219_A	154	Sigmoid/rectum	50	60	MALE	MSH2	4.10	1.3	6.9	2.1	8.0
V3_20190219_A	154	Sigmoid/rectum	50	65	MALE	MSH2	6.23	2.6	9.9	3.5	11.1
V3_20190219_A	154	Sigmoid/rectum	50	70	MALE	MSH2	8.14	3.7	12.5	4.8	14.1
V3_20190219_A	154	Sigmoid/rectum	50	75	MALE	MSH2	11.20	5.2	17.2	6.7	19.6
V3_20190219_A	154	Sigmoid/rectum	55	60	MALE	MSH2	2.31	0.1	4.6	0.9	5.8
V3_20190219_A	154	Sigmoid/rectum	55	65	MALE	MSH2	4.49	1.2	7.8	2.2	9.1
V3_20190219_A	154	Sigmoid/rectum	55	70	MALE	MSH2	6.42	2.3	10.6	3.4	12.2
V3_20190219_A	154	Sigmoid/rectum	55	75	MALE	MSH2	9.54	3.7	15.4	5.3	18.0
V3_20190219_A	154	Sigmoid/rectum	60	65	MALE	MSH2	2.23	0.0	4.7	0.8	6.4
V3_20190219_A	154	Sigmoid/rectum	60	70	MALE	MSH2	4.21	0.6	7.9	1.8	9.8
V3_20190219_A	154	Sigmoid/rectum	60	75	MALE	MSH2	7.40	1.8	13.0	3.6	15.9
V3_20190219_A	154	Sigmoid/rectum	65	70	MALE	MSH2	2.03	0.0	4.8	0.6	7.2
V3_20190219_A	154	Sigmoid/rectum	65	75	MALE	MSH2	5.29	0.1	10.5	2.1	13.7
V3_20190219_A	154	Sigmoid/rectum	70	75	MALE	MSH2	3.33	0.0	7.9	0.9	11.6
V3_20190219_A	154	Sigmoid/rectum	25	30	MALE	MSH6	0.00	0.0	0.0	0.0	24.3
V3_20190219_A	154	Sigmoid/rectum	25	35	MALE	MSH6	0.00	0.0	0.0	0.0	24.3
V3_20190219_A	154	Sigmoid/rectum	25	40	MALE	MSH6	0.00	0.0	0.0	0.0	24.3
V3_20190219_A	154	Sigmoid/rectum	25	45	MALE	MSH6	0.00	0.0	0.0	0.0	24.3
V3_20190219_A	154	Sigmoid/rectum	25	50	MALE	MSH6	0.00	0.0	0.0	0.0	24.3
V3_20190219_A	154	Sigmoid/rectum	25	55	MALE	MSH6	0.00	0.0	0.0	0.0	24.3
V3_20190219_A	154	Sigmoid/rectum	25	60	MALE	MSH6	0.00	0.0	0.0	0.0	24.3
V3_20190219_A	154	Sigmoid/rectum	25	65	MALE	MSH6	4.24	0.0	10.0	1.2	27.8
V3_20190219_A	154	Sigmoid/rectum	25	70	MALE	MSH6	4.24	0.0	10.0	1.2	27.8
V3_20190219_A	154	Sigmoid/rectum	25	75	MALE	MSH6	4.24	0.0	10.0	1.2	27.8
V3_20190219_A	154	Sigmoid/rectum	30	35	MALE	MSH6	0.00	0.0	0.0	0.0	12.5
V3_20190219_A	154	Sigmoid/rectum	30	40	MALE	MSH6	0.00	0.0	0.0	0.0	12.5
V3_20190219_A	154	Sigmoid/rectum	30	45	MALE	MSH6	0.00	0.0	0.0	0.0	12.5
V3_20190219_A	154	Sigmoid/rectum	30	50	MALE	MSH6	0.00	0.0	0.0	0.0	12.5
